# x y stream-function vorticity temperature
# Unflattened from original Fortran order: Do I=1,NQ; Do j=1,NX+2; Do k=1,NY+2
# NQ=3, NX=19, NY=19, total_nodes_x=21, total_nodes_y=21
3.5000000000000003E-01 8.0000000000000004E-01 3.0972679313173651E-01 3.2005573715423662E+02 3.4123212370841980E+00
3.5000000000000003E-01 8.5000000000000009E-01 7.1057988353354495E-01 6.1205442659507480E+02 5.1318677952763858E+00
3.5000000000000003E-01 9.0000000000000002E-01 2.4138722176855718E+00 3.9800263599083752E+02 9.5446301059524679E+00
3.5000000000000003E-01 9.5000000000000007E-01 4.2615122095687719E+00 -2.1986911701867102E+03 1.8943927465875301E+01
3.5000000000000003E-01 1.0000000000000000E+00 1.2197274440461920E-19 6.2131631322446156E+03 2.2077026585849580E+01
4.0000000000000002E-01 0.0000000000000000E+00 8.1315162936412833E-20 3.2454310159668480E+03 -1.4650057873589359E+01
4.0000000000000002E-01 5.0000000000000003E-02 2.5788123921767641E+00 -3.0171247516049158E+02 -1.3217818593750939E+01
4.0000000000000002E-01 1.0000000000000001E-01 4.4413728627164932E+00 -6.0708255663395653E+02 -8.9211007542356917E+00
4.0000000000000002E-01 1.5000000000000002E-01 4.9628989937689028E+00 -2.6467551626723179E+02 -4.6683115801969466E+00
4.0000000000000002E-01 2.0000000000000001E-01 4.8190423704904974E+00 -1.4304001541672611E+02 -2.3328542647957460E+00
4.0000000000000002E-01 2.5000000000000000E-01 4.3310260057859766E+00 -4.3991379850671223E+01 -1.2374684946380781E+00
4.0000000000000002E-01 3.0000000000000004E-01 3.7692437147251332E+00 1.5287597565651840E+01 -6.4932631708332655E-01
4.0000000000000002E-01 3.5000000000000003E-01 3.2879065346242178E+00 2.8207080474982249E+01 -2.6336803222844490E-01
4.0000000000000002E-01 4.0000000000000002E-01 2.9123170361886070E+00 1.7612908647418170E+01 3.3851585468198581E-02
4.0000000000000002E-01 4.5000000000000001E-01 2.6060799685407821E+00 3.9197791252863579E+00 2.8995453647244762E-01
4.0000000000000002E-01 5.0000000000000000E-01 2.3284479515685268E+00 -3.7338492276080011E+00 5.3243182812998313E-01
4.0000000000000002E-01 5.5000000000000004E-01 2.0586692917880338E+00 -5.5977263895956941E+00 7.8497881666847968E-01
4.0000000000000002E-01 6.0000000000000009E-01 1.7933284512849210E+00 -7.0949702139410249E+00 1.0738767430949261E+00
