# x y stream-function vorticity temperature
# Unflattened from original Fortran order: Do I=1,NQ; Do j=1,NX+2; Do k=1,NY+2
# NQ=3, NX=19, NY=19, total_nodes_x=21, total_nodes_y=21
1.0000000000000001E-01 2.5000000000000000E-01 8.3059746747226555E+00 -1.6334976860773900E+03 -1.8954099987772211E+00
1.0000000000000001E-01 3.0000000000000004E-01 6.8909458197465847E+00 -1.2429176710682159E+03 -1.2966574270331130E+00
1.0000000000000001E-01 3.5000000000000003E-01 5.7222549989654814E+00 -1.0152579737559710E+03 -7.6189200776473243E-01
1.0000000000000001E-01 4.0000000000000002E-01 4.6702149830247048E+00 -8.2305692946572697E+02 -2.9980401435995663E-01
1.0000000000000001E-01 4.5000000000000001E-01 3.6456160824395631E+00 -6.3316683903579883E+02 8.8990507849238926E-02
1.0000000000000001E-01 5.0000000000000000E-01 2.5820564247761690E+00 -4.3677808030559441E+02 4.1879081005436369E-01
1.0000000000000001E-01 5.5000000000000004E-01 1.4303057972371660E+00 -2.2937759871488731E+02 7.1637034333669081E-01
1.0000000000000001E-01 6.0000000000000009E-01 1.6361279356174979E-01 -5.6539479633745966E+00 1.0271196305613159E+00
1.0000000000000001E-01 6.5000000000000002E-01 -1.2196544119511890E+00 2.5199492766763251E+02 1.4135624731783809E+00
1.0000000000000001E-01 7.0000000000000007E-01 -2.6741401353456742E+00 5.5776583170819572E+02 1.9266991173543391E+00
1.0000000000000001E-01 7.5000000000000000E-01 -4.0585483723648403E+00 8.6881989660114436E+02 2.5814899708080898E+00
1.0000000000000001E-01 8.0000000000000004E-01 -5.0828979686822482E+00 1.0306551860157949E+03 3.3666700059302319E+00
1.0000000000000001E-01 8.5000000000000009E-01 -5.2882565197245999E+00 7.8084866981443861E+02 4.2600460653373089E+00
1.0000000000000001E-01 9.0000000000000002E-01 -4.1971390700003477E+00 -9.2748533302242275E-01 5.2185947783616067E+00
1.0000000000000001E-01 9.5000000000000007E-01 -1.9169568703754669E+00 -6.0429807850454779E+02 6.1688590407762849E+00
1.0000000000000001E-01 1.0000000000000000E+00 -9.1479558303464437E-20 -1.9982005077575220E+03 6.4856137949145110E+00
1.5000000000000002E-01 0.0000000000000000E+00 -5.7598240413292423E-20 1.0542392293441301E+03 -2.8663105356612650E+01
1.5000000000000002E-01 5.0000000000000003E-02 9.3561342200652001E-02 -1.8839312440987251E+03 -2.3333298903559559E+01
1.5000000000000002E-01 1.0000000000000001E-01 5.3756837335108854E+00 3.7578225201150968E+02 -7.3438795444002647E+00
1.5000000000000002E-01 1.5000000000000002E-01 9.2751644709662795E+00 -9.9320896681044258E+02 -3.2714280162925151E+00
1.5000000000000002E-01 2.0000000000000001E-01 9.6993217171031585E+00 -9.1871189198933519E+02 -2.2299630062871580E+00
1.5000000000000002E-01 2.5000000000000000E-01 8.6982387563549590E+00 -7.7896329636121504E+02 -1.6796731500667930E+00
1.5000000000000002E-01 3.0000000000000004E-01 7.3973285731841258E+00 -6.0538293102506373E+02 -1.1601129986221079E+00
1.5000000000000002E-01 3.5000000000000003E-01 6.2065949444282031E+00 -4.9900177156526411E+02 -6.7904507768950439E-01
1.5000000000000002E-01 4.0000000000000002E-01 5.1641269266901322E+00 -4.5080232340279861E+02 -2.6594272798880081E-01
1.5000000000000002E-01 4.5000000000000001E-01 4.1678497668630916E+00 -4.1700768026750779E+02 8.4099747142712081E-02
1.5000000000000002E-01 5.0000000000000000E-01 3.0919468691865650E+00 -3.5268856244129751E+02 3.9377572491628382E-01
1.5000000000000002E-01 5.5000000000000004E-01 1.8491056520501159E+00 -2.3140905700289460E+02 6.9140709598368966E-01
